"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.719246597427698,0.739423330119552,0.09348966093702,0.109252279075248,1.59979401117847,0.77216234651536,0.569102361804686,0.728768331598308,0.37555277333167
