"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.300","0.326","0.104","0.101","1.454","0.931","0.707","0.657","0.391"
