"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.393070856174927,0.416951752047686,0.119700597475105,0.131116417598572,1.94915396302953,1.43049002473573,0.766912299489534,0.674657781255158,0.611200179005523
