"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.457292109445579,0.478279491638631,0.117131988647255,0.13948233954542,2.1687968569874,1.39054153624145,0.740818244692791,0.679489651605532,0.431819922211355
