"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.439383619970029,0.456940209202218,0.10022453981717,0.129125639505414,2.06019712767447,0.868526313809717,0.642129071534278,0.70490005357582,0.451886522512066
