"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.333778561084051,0.357799476908795,0.111113945096872,0.120690240269331,1.72023273162443,1.28979432541454,0.676921687725163,0.693977893717013,0.620549014877026
