"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.418","0.440","0.117","0.137","2.112","1.398","0.750","0.677","0.479"
