"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.318753233332902,0.340936974754119,0.0910464217961025,0.0896553118182945,1.2879568096167,0.650356139654783,0.600596148412264,0.696935939846357,0.400979658881933
