"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.236265212725152,0.260984979836078,0.0982742874123026,0.105315195379827,1.43263312123922,1.06338702057837,0.615113007240631,0.708570581883024,0.392705830271412
