"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.513616464470255,0.531794852433079,0.112734365460325,0.137146151906393,2.08916503668306,1.15956957098561,0.707557868842603,0.690269588891283,0.565176482033689
