"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.535711033644919,0.556342214676279,0.124563209579035,0.143142987178152,2.1414588194661,1.47589666139557,0.768888262077068,0.675122877486874,0.602318271586777
