"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.325159115639504,0.348037884098367,0.104441647129174,0.116411909521153,1.66441461313855,1.09931038979036,0.644165000080895,0.702063828521141,0.599058731778282
