"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.676","0.697","0.120","0.119","1.741","1.314","0.754","0.671","0.482"
