"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.430823683570671,0.450895172717584,0.107535311427741,0.126875486187594,1.91501252812735,1.10178273019803,0.680476603628083,0.696225717835405,0.431838727333954
