"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.316059309353597,0.341905528219294,0.107545520145217,0.105115005049717,1.45450248043432,1.1124125255184,0.68532353341648,0.695687866815479,0.513092074459692
