"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.635224181498835,0.651130529295796,0.116761516536681,0.126258764986148,1.87988107058877,1.26031670900465,0.73053917559979,0.667893898968822,0.515598895231194
