"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.372799628262535,0.402637320754102,0.122975207640979,0.110516278968109,1.50855384564735,1.5855438208017,0.721572854801412,0.701683675016143,0.470850668300796
