"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.377636264442125,0.399641916976065,0.109549063754476,0.124750649758486,1.88407193502141,1.14326888931501,0.710903870957201,0.68808042243154,0.578380843949155
