"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.386121350857614,0.404707525382823,0.0919606197547266,0.112358875334731,1.63258232156226,0.796950750404182,0.545832337202697,0.740422004603239,0.461870480574962
