"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.478552296309831,0.498872872242311,0.116600041963483,0.140370082636908,2.18130819603067,1.31642710036614,0.737885791648152,0.680415645669352,0.515205195541458
