"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.451708609660291,0.484125776775267,0.105783779569325,0.0930992334423843,1.21340323781305,1.17411761956461,0.622449495603845,0.715696189363544,0.375008290428501
