"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.522","0.544","0.113","0.107","1.606","1.101","0.736","0.674","0.479"
