"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.389752621673352,0.409261354815262,0.100268731808931,0.115572939891931,1.69861932066542,0.856061040833544,0.638667913111951,0.708344891088291,0.495543230785686
