"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.613525877218927,0.628782892769418,0.12436807023229,0.137887081436803,2.17269207448643,1.35726918325102,0.804293276830101,0.639701550861884,0.578667480939266
