"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.38067040333769,0.400637740542104,0.102239985026672,0.126599104095936,1.94929223097071,0.984501390469071,0.636516582745715,0.701144455447719,0.627782437264146
