"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.36953121997621,0.389463330307751,0.0991425755828286,0.121185732687543,1.81472898603631,0.936374940341695,0.608534279242485,0.710562891737508,0.526100366961164
