"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.502","0.524","0.115","0.110","1.628","1.203","0.739","0.668","0.346"
