"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.380700072232908,0.399449535218386,0.0970088918857887,0.1215269113947,1.90545646354222,0.823881315275258,0.627202694249125,0.708528942385749,0.368112271523944
