"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.444454193531306,0.465633872961837,0.107169228268809,0.108647927902944,1.58403385191551,1.05052327130157,0.690207024553453,0.675727557990578,0.471117516111445
