"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.544640393705129,0.563603239508712,0.100647194109573,0.104945130686296,1.47709955473626,0.96968267402408,0.606879237241848,0.717202964550923,0.457370397294358
