"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.454908735512015,0.477886989349094,0.122195530626145,0.134821312506305,1.99282585595031,1.49809180293756,0.754779363626784,0.67825452196246,0.464879446535516
