"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.294728755916261,0.319781183444378,0.103217697681927,0.103754296080715,1.44169019432443,1.06211409886051,0.660941947055055,0.700753445548719,0.401530708608756
