"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.365","0.389","0.117","0.131","1.978","1.394","0.752","0.676","0.534"
