"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.426640790824359,0.447075363451018,0.109455270697229,0.131160255670716,2.02196303524556,1.13602100757435,0.698721394713061,0.690056945774534,0.489992507995599
