"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.509270312326685,0.523572312143131,0.0934112997915313,0.10863423092737,1.72428067271971,0.661883395188427,0.612001926403894,0.695868854875329,0.435396967476041
