"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.466760873631774,0.48779903564582,0.116370437954802,0.132476734808065,1.97319321216512,1.3024228789602,0.730176911525847,0.684701016118804,0.528246262258282
