"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.690414107164471,0.715395983349781,0.119317514587882,0.118262670085654,1.67792896962885,1.31978643939371,0.725982004033234,0.677812511885499,0.492360781224666
