"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.661","0.681","0.118","0.120","1.804","1.236","0.763","0.669","0.511"
