"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.685890452208828,0.710462620549468,0.115245127016206,0.116185630647551,1.66699635717991,1.21814475108033,0.708727609343945,0.68204420626912,0.484754286167916
