"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.394905648815105,0.416523951634538,0.108442343386849,0.119654518858595,1.74834633247374,1.11069420894768,0.689104618912827,0.69448241779682,0.495354008681715
