"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.344104373350992,0.366846286491568,0.109274498276027,0.127089517752241,1.8884848738417,1.2557576743577,0.66861317923613,0.692982145819956,0.51711711368949
