"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.302916306866644,0.328228487187052,0.106780463624963,0.10908503290076,1.54378907726882,1.1098518367079,0.691015351964864,0.69202824178079,0.512698123338167
