"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.489","0.503","0.112","0.130","2.177","1.030","0.766","0.637","0.478"
