"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.387174724985146,0.41048352913572,0.115551030372342,0.128686850974138,1.92503589317026,1.31202600321597,0.744882741303702,0.679869522743084,0.600187032775812
