"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.649","0.665","0.122","0.133","2.042","1.324","0.774","0.652","0.600"
