"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.409843053406844,0.434404139801546,0.119607951584008,0.124804475498674,1.80081962597236,1.41029534375546,0.748598295936888,0.680028133962411,0.525356788154094
