"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.411","0.433","0.113","0.134","2.086","1.280","0.729","0.682","0.470"
