"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.321009571420704,0.343848653651305,0.105530412638459,0.120408158704446,1.75928662650069,1.11814175707485,0.65875349164087,0.695434060457504,0.634039148953617
