"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.355","0.378","0.110","0.132","2.027","1.269","0.691","0.688","0.573"
