"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.478","0.493","0.109","0.124","2.013","0.979","0.730","0.649","0.412"
