"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.264921536536722,0.290982804635268,0.106579038995813,0.111754474900793,1.54625505944739,1.19673622869459,0.666895982752648,0.693796966616738,0.618524847360915
