"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.338334382124301,0.360901961524872,0.104610849513116,0.120769952475815,1.75909140482561,1.15210380414421,0.636495702109297,0.703652711515152,0.458997277586998
