"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.301708450864527,0.325285622433641,0.103172082730399,0.114568378255977,1.62227476913102,1.13501048479501,0.630754161040773,0.705178278605802,0.450923289473393
