"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.493910304684644,0.515421032961315,0.12491287166812,0.145124436759132,2.22312016092275,1.54025218025403,0.779086111389505,0.670844642190408,0.533476710510082
