"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.325648987623675,0.352960090000991,0.111757488953197,0.105975226314146,1.53012820024643,1.1125345120784,0.747403611076488,0.649675465511975,0.500548793589911
