"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.303620655587806,0.332027390470023,0.113096812567503,0.108307758744106,1.49791690086915,1.34140872280993,0.713450464539871,0.687703507153127,0.423528138095637
