"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.233145360136942,0.255065652513755,0.0866834693019232,0.0975186141654436,1.32387498087698,0.646337365074914,0.54409860857317,0.725842707075333,0.427404379717905
