"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.340073440983017,0.362493058891519,0.106596845010481,0.125154924481407,1.85971412524314,1.1757333728509,0.655818898159148,0.695952314039686,0.51049143493834
