"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.472678699308108,0.495457235466411,0.125691176949404,0.141172770664536,2.12084986127168,1.54932307512241,0.788543116461196,0.669696244735571,0.59523159472682
