"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.677219616308153,0.699942487651347,0.118140242972713,0.117039350651595,1.66644819508013,1.29524216334708,0.72321960811513,0.678807545480225,0.446980381687423
