"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.308905937270034,0.337897623559229,0.120385200489773,0.118185539720747,1.68035770718041,1.49126023327955,0.769538200672537,0.673443849954509,0.587417168638533
