"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.500","0.518","0.123","0.136","2.187","1.304","0.823","0.626","0.498"
